1731296868572,1,29362400,0
1731296868572,2,62917088,0
1731296868572,3,4196384,0
1731296869075,0,45091160,0
1731296869075,1,37751072,0
1731296869075,2,1050632,1
1731296869075,3,4196384,0
1731296869578,0,65014256,0
1731296869578,1,46139744,0
1731296869578,2,5244968,0
1731296869578,3,4196384,0
1731296870081,0,17827976,0
1731296870081,1,54528416,0
1731296870081,2,9439304,0
1731296870081,3,4196384,0
1731296870584,0,38799656,0
1731296870584,1,62917088,0
1731296870584,2,13633640,0
1731296870584,3,5244968,0
1731296871087,0,58722752,0
1731296871087,1,4196384,1
1731296871087,2,17827976,0
1731296871087,3,5244968,0
1731296871590,0,11536472,1
1731296871590,1,13633640,0
1731296871590,2,22022312,0
1731296871590,3,5244968,0
1731296872093,0,32508152,0
1731296872093,1,22022312,0
1731296872093,2,26216648,0
1731296872093,3,5244968,0
1731296872596,0,53479832,0
1731296872596,1,30410984,0
1731296872596,2,30410984,0
1731296872596,3,5244968,0
1731296873099,0,7342136,1
1731296873099,1,38799656,0
1731296873099,2,34605320,0
1731296873099,3,5244968,0
1731296873602,0,25168064,0
1731296873602,1,47188328,0
1731296873602,2,38799656,0
1731296873602,3,5244968,0
1731296874105,0,36702488,0
1731296874105,1,55577000,0
1731296874105,2,42993992,0
1731296874105,3,5244968,0
1731296874608,0,56625584,0
1731296874608,1,63965672,0
1731296874608,2,47188328,0
1731296874608,3,5244968,0
1731296875111,0,9439304,1
1731296875111,1,6293552,1
1731296875111,2,51382664,0
1731296875111,3,5244968,0
1731296875614,0,29362400,0
1731296875614,1,14682224,0
1731296875614,2,55577000,0
1731296875614,3,5244968,0
1731296876117,0,51382664,0
1731296876117,1,23070896,0
1731296876117,2,59771336,0
1731296876117,3,5244968,0
1731296876620,0,4196384,1
1731296876620,1,31459568,0
1731296876620,2,65014256,0
1731296876620,3,6293552,0
1731296877123,0,24119480,0
1731296877123,1,39848240,0
1731296877123,2,2099216,1
1731296877123,3,6293552,0
1731296877626,0,45091160,0
1731296877626,1,48236912,0
1731296877626,2,6293552,0
1731296877626,3,6293552,0
1731296878129,0,66062840,0
1731296878129,1,56625584,0
1731296878129,2,10487888,0
1731296878129,3,6293552,0
1731296878632,0,18876560,0
1731296878632,1,65014256,0
1731296878632,2,14682224,0
1731296878632,3,6293552,0
1731296879135,0,38799656,0
1731296879135,1,7342136,1
1731296879135,2,18876560,0
1731296879135,3,6293552,0
1731296879638,0,59771336,0
1731296879638,1,15730808,0
1731296879638,2,23070896,0
1731296879638,3,6293552,0
1731296880142,0,13633640,1
1731296880142,1,24119480,0
1731296880142,2,27265232,0
1731296880142,3,6293552,0
1731296880645,0,34605320,0
1731296880645,1,32508152,0
1731296880645,2,31459568,0
1731296880645,3,6293552,0
1731296881148,0,55577000,0
1731296881148,1,40896824,0
1731296881148,2,35653904,0
1731296881148,3,6293552,0
1731296881651,0,9439304,1
1731296881651,1,49285496,0
1731296881651,2,39848240,0
1731296881651,3,6293552,0
1731296882154,0,29362400,0
1731296882154,1,57674168,0
1731296882154,2,44042576,0
1731296882154,3,6293552,0
1731296882657,0,51382664,0
1731296882657,1,67111424,0
1731296882657,2,48236912,0
1731296882657,3,7342136,0
1731296883161,0,4196384,1
1731296883161,1,8390720,0
1731296883161,2,52431248,0
1731296883161,3,7342136,0
1731296883664,0,24119480,0
1731296883664,1,16779392,0
1731296883664,2,57674168,0
1731296883664,3,7342136,0
1731296884167,0,45091160,0
1731296884167,1,25168064,0
1731296884167,2,61868504,0
1731296884167,3,7342136,0
1731296884670,0,66062840,0
1731296884670,1,33556736,0
1731296884670,2,66062840,0
1731296884670,3,7342136,0
1731296885173,0,18876560,0
1731296885173,1,41945408,0
1731296885173,2,3147800,1
1731296885173,3,7342136,0
1731296885676,0,38799656,0
1731296885676,1,50334080,0
1731296885676,2,7342136,1
1731296885676,3,7342136,0
1731296886179,0,59771336,0
1731296886179,1,59771336,0
1731296886179,2,11536472,0
1731296886179,3,7342136,0
1731296886682,0,13633640,1
1731296886682,1,1050632,1
1731296886682,2,15730808,0
1731296886682,3,7342136,0
1731296887185,0,32508152,0
1731296887185,1,9439304,1
1731296887185,2,19925144,0
1731296887185,3,7342136,0
1731296887688,0,53479832,0
1731296887688,1,17827976,0
1731296887688,2,24119480,0
1731296887688,3,7342136,0
1731296888191,0,7342136,1
1731296888191,1,26216648,0
1731296888191,2,28313816,0
1731296888191,3,7342136,0
1731296888694,0,28313816,0
1731296888694,1,34605320,0
1731296888694,2,32508152,0
1731296888694,3,7342136,0
1731296889197,0,49285496,0
1731296889197,1,42993992,0
1731296889197,2,36702488,0
1731296889197,3,8390720,0
1731296889700,0,18876560,1
1731296889700,1,52431248,0
1731296889700,2,40896824,0
1731296889700,3,8390720,0
1731296890203,0,29362400,1
1731296890203,1,60819920,0
1731296890203,2,46139744,0
1731296890203,3,8390720,0
1731296890706,0,38799656,1
1731296890706,1,2099216,1
1731296890706,2,50334080,0
1731296890706,3,8390720,0
1731296891209,0,50334080,1
1731296891209,1,10487888,1
1731296891209,2,54528416,0
1731296891209,3,8390720,0
1731296891712,0,60819920,2
1731296891712,1,18876560,0
1731296891712,2,4196384,1
1731296891712,3,1050632,1
1731296892215,0,51382664,3
1731296892215,1,27265232,0
1731296892215,2,8390720,1
1731296892215,3,1050632,1
1731296892718,0,27265232,2
1731296892718,1,35653904,0
1731296892718,2,12585056,1
1731296892718,3,1050632,0
1731296893221,0,31459568,3
1731296893221,1,44042576,0
1731296893221,2,16779392,0
1731296893221,3,1050632,0
1731296893725,0,2048,4
1731296893725,1,1050632,1
1731296893725,2,18876560,0
1731296893725,3,1050632,0
1731296894228,0,2048,4
1731296894228,1,1050632,1
1731296894228,2,18876560,0
1731296894228,3,1050632,0
1731296894730,0,52431248,1
1731296894730,1,20973728,1
1731296894730,2,29362400,0
1731296894730,3,1050632,0
1731296895234,0,16779392,3
1731296895234,1,29362400,0
1731296895234,2,33556736,0
1731296895234,3,1050632,0
1731296895741,0,2048,4
1731296895741,1,36702488,0
1731296895741,2,1050632,1
1731296895741,3,1050632,1
1731296896244,0,30410984,2
1731296896244,1,46139744,0
1731296896244,2,5244968,1
1731296896244,3,1050632,1
1731296896747,0,50334080,2
1731296896747,1,54528416,0
1731296896747,2,9439304,1
1731296896747,3,1050632,1
1731296897250,0,3147800,1
1731296897250,1,62917088,0
1731296897250,2,13633640,0
1731296897250,3,1050632,0
1731296897753,0,22022312,0
1731296897753,1,4196384,1
1731296897753,2,18876560,0
1731296897753,3,1050632,0
1731296898256,0,42993992,0
1731296898256,1,12585056,0
1731296898256,2,23070896,0
1731296898256,3,1050632,0
1731296898759,0,63965672,0
1731296898759,1,22022312,0
1731296898759,2,27265232,0
1731296898759,3,1050632,0
1731296899262,0,16779392,0
1731296899262,1,30410984,0
1731296899262,2,31459568,0
1731296899262,3,1050632,0
1731296899765,0,37751072,0
1731296899765,1,38799656,0
1731296899765,2,35653904,0
1731296899765,3,1050632,0
1731296900268,0,59771336,0
1731296900268,1,47188328,0
1731296900268,2,39848240,0
1731296900268,3,1050632,0
1731296900771,0,12585056,1
1731296900771,1,55577000,0
1731296900771,2,44042576,0
1731296900771,3,1050632,0
1731296901274,0,33556736,0
1731296901274,1,63965672,0
1731296901274,2,48236912,0
1731296901274,3,1050632,0
1731296901777,0,53479832,0
1731296901777,1,6293552,1
1731296901777,2,52431248,0
1731296901777,3,1050632,0
1731296902280,0,7342136,1
1731296902280,1,14682224,0
1731296902280,2,56625584,0
1731296902280,3,2099216,0
1731296902783,0,27265232,0
1731296902783,1,23070896,0
1731296902783,2,60819920,0
1731296902783,3,2099216,0
1731296903286,0,49285496,0
1731296903286,1,31459568,0
1731296903286,2,65014256,0
1731296903286,3,2099216,0
1731296903789,0,2099216,1
1731296903789,1,39848240,0
1731296903789,2,2099216,1
1731296903789,3,2099216,0
1731296904292,0,22022312,0
1731296904292,1,48236912,0
1731296904292,2,6293552,0
1731296904292,3,2099216,0
1731296904795,0,42993992,0
1731296904795,1,56625584,0
1731296904795,2,11536472,0
1731296904795,3,2099216,0
1731296905298,0,65014256,0
1731296905298,1,65014256,0
1731296905298,2,15730808,0
1731296905298,3,2099216,0
1731296905801,0,16779392,0
1731296905801,1,7342136,1
1731296905801,2,19925144,0
1731296905801,3,2099216,0
1731296906304,0,37751072,0
1731296906304,1,15730808,0
1731296906304,2,24119480,0
1731296906304,3,2099216,0
1731296906807,0,58722752,0
1731296906807,1,24119480,0
1731296906807,2,28313816,0
1731296906807,3,2099216,0
1731296907310,0,11536472,1
1731296907310,1,32508152,0
1731296907310,2,32508152,0
1731296907310,3,2099216,0
1731296907813,0,32508152,0
1731296907813,1,40896824,0
1731296907813,2,36702488,0
1731296907813,3,2099216,0
1731296908316,0,53479832,0
1731296908316,1,49285496,0
1731296908316,2,40896824,0
1731296908316,3,3147800,0
1731296908820,0,7342136,1
1731296908820,1,57674168,0
1731296908820,2,45091160,0
1731296908820,3,3147800,0
1731296909323,0,28313816,0
1731296909323,1,66062840,0
1731296909323,2,49285496,0
1731296909323,3,3147800,0
1731296909826,0,48236912,0
1731296909826,1,8390720,0
1731296909826,2,53479832,0
1731296909826,3,3147800,0
1731296910329,0,2099216,1
1731296910329,1,16779392,0
1731296910329,2,57674168,0
1731296910329,3,3147800,0
1731296910832,0,22022312,0
1731296910832,1,25168064,0
1731296910832,2,61868504,0
1731296910832,3,3147800,0
1731296911335,0,42993992,0
1731296911335,1,33556736,0
1731296911335,2,66062840,0
1731296911335,3,3147800,0
1731296911838,0,62917088,0
1731296911838,1,41945408,0
1731296911838,2,4196384,0
1731296911838,3,3147800,0
1731296912341,0,15730808,0
1731296912341,1,50334080,0
1731296912341,2,8390720,0
1731296912341,3,3147800,0
1731296912844,0,37751072,0
1731296912844,1,58722752,0
1731296912844,2,12585056,0
1731296912844,3,3147800,0
